entity_id,primary_ticker,name,trigger_date,entry_date,exit_date,entry_close,entry_adj,exit_close,exit_adj,股票總回報,大市總回報,股票價格回報,大市價格回報,超額_總回報口徑,超額_價格口徑,口徑差,存檔超額,重算對照差,股票除息因子,大市除息因子,窗內最大單日升,窗內最大單日跌,窗內交易日,窗內代號,窗內代號數
0001267238,AIZ,"ASSURANT, INC.",2020-05-13,2020-05-14,2021-05-14,89.05000305175781,79.74508666992188,161.22999572753906,147.53994750976562,0.85014467562695,0.48528059817838143,0.8105557574639122,0.46183803483803687,0.2456532980340922,0.23854744117703253,0.007105856857059667,0.2456532980340922,0.0,0.021865616675893484,0.016036361608926075,0.14148382994082676,-0.08414898018958217,253,AIZ,1
0001267565,COLL,"COLLEGIUM PHARMACEUTICAL, INC",2020-07-17,2020-07-20,2021-07-20,17.469999313354492,17.469999313354492,24.670000076293945,24.670000076293945,0.41213514859360045,0.34891646377524776,0.41213514859360045,0.32911935071482756,0.046866271200679765,0.06245925005465103,-0.015592978853971262,0.0468662712006797,6.245004513516506e-17,0.0,0.014894909964084713,0.09746832875864775,-0.09373801266587911,253,COLL,1
0001267565,COLL,"COLLEGIUM PHARMACEUTICAL, INC",2021-08-12,2021-08-13,2022-08-15,17.75,17.75,18.790000915527344,18.790000915527344,0.05859160087477999,-0.02458427300983035,0.05859160087477999,-0.03825804530510635,0.08527222965869674,0.10070232010478453,-0.015430090446087785,0.0852722296586967,4.163336342344337e-17,0.0,0.014217714251234748,0.145352108377806,-0.09532705815621956,253,COLL,1
0001267565,COLL,"COLLEGIUM PHARMACEUTICAL, INC",2023-04-12,2023-04-13,2024-04-15,23.0,23.0,35.13999938964844,35.13999938964844,0.5278260604194973,0.23770753001449352,0.5278260604194973,0.22004017393698327,0.23439990738491057,0.25227520622481703,-0.01787529883990646,0.2343999073849105,5.551115123125783e-17,0.0,0.014480962557568144,0.10789384189760542,-0.06247250791428027,253,COLL,1
0001267565,COLL,"COLLEGIUM PHARMACEUTICAL, INC",2024-06-20,2024-06-21,2025-06-25,31.68000030517578,31.68000030517578,29.790000915527344,29.790000915527344,-0.059659071068242864,0.12887134047968196,-0.059659071068242864,0.11498408519342362,-0.1670078819325984,-0.15663286909729301,-0.010375012835305397,-0.1670078819325984,0.0,0.0,0.012455115252922644,0.14413180682603044,-0.07346583994009026,253,COLL,1
0001267565,COLL,"COLLEGIUM PHARMACEUTICAL, INC",2024-12-12,2024-12-13,2025-12-17,30.09000015258789,30.09000015258789,48.900001525878906,48.900001525878906,0.6251246685910457,0.12471243873907789,0.6251246685910457,0.11120305853590584,0.4449245981603822,0.4624911766642097,-0.01756657850382748,0.4449245981603822,0.0,0.0,0.012157436122405718,0.14413180682603044,-0.07195030583409756,253,COLL,1
0001269238,TCOM,Trip.com Group Ltd,2024-07-31,2024-08-01,2025-08-05,41.13999938964844,40.94103240966797,61.16999816894531,61.16999816894531,0.4941000401958695,0.1708648738708345,0.48687406602968464,0.15646113222511415,0.2760653031262539,0.28571036639063885,-0.009645063264384968,0.2760653031262539,0.0,0.0048598427609138906,0.012455015775589828,0.10963198155724085,-0.11382624425740806,253,TCOM,1
0001274494,FSLR,"FIRST SOLAR, INC.",2011-05-11,2011-05-12,2012-05-11,132.07000732421875,132.07000732421875,16.139999389648438,16.139999389648438,-0.8777920913563187,0.025024749906957133,-0.8777920913563187,0.0039235917390625374,-0.8807756508759674,-0.878269711311411,-0.0025059395645564697,-0.8807756508759674,0.0,0.0,0.021018689411752778,0.14725657830511962,-0.25332183109415984,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2011-10-31,2011-11-01,2012-11-02,46.779998779296875,46.779998779296875,22.540000915527344,22.540000915527344,-0.5181701260432112,0.1851738687736073,-0.5181701260432112,0.16032784884093232,-0.5934521620398396,-0.5847467813186632,-0.008705380721176437,-0.5934521620398396,0.0,0.0,0.021412930800112973,0.21248985415821342,-0.2142353534710878,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2013-04-02,2013-04-03,2014-04-02,26.100000381469727,26.100000381469727,71.93000030517578,71.93000030517578,1.755938668730598,0.24130349405543905,1.755938668730598,0.21677517284955794,1.2201973022139194,1.2649530745079907,-0.04475577229407124,1.2201973022139194,0.0,0.0,0.020158466209035497,0.4552513735872288,-0.1343315246908422,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2015-07-01,2015-07-02,2016-07-01,45.16999816894531,45.16999816894531,48.4900016784668,48.4900016784668,0.07350019136826114,0.0345452043066341,0.07350019136826114,0.012589844392882688,0.03765421452775963,0.060153029691798254,-0.02249881516403862,0.0376542145277596,3.469446951953614e-17,0.0,0.021682382097082176,0.1667415318864116,-0.08076734515760364,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2016-05-02,2016-05-03,2017-05-03,52.849998474121094,52.849998474121094,33.90999984741211,33.90999984741211,-0.358372737436942,0.18066312954255603,-0.358372737436942,0.15677139838628107,-0.4565534854877239,-0.4453292470248308,-0.01122423846289311,-0.4565534854877239,0.0,0.0,0.02065380522859095,0.1184037001557332,-0.14958115415550055,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2021-03-22,2021-03-23,2022-03-22,80.5199966430664,80.5199966430664,79.08000183105469,79.08000183105469,-0.017883691903205268,0.1694642041776393,-0.017883691903205268,0.15427470176608638,-0.16019976961380067,-0.14914854618738715,-0.011051223426413515,-0.1601997696138006,-5.551115123125783e-17,0.0,0.013159347933652477,0.06940028724949854,-0.123267293199403,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2022-01-06,2022-01-07,2023-01-10,84.68000030517578,84.68000030517578,171.00999450683594,171.00999450683594,1.019485048305834,-0.1484122616715461,1.019485048305834,-0.16200735986378956,1.3714350940160283,1.409907857875195,-0.03847276385916665,1.3714350940160285,-2.220446049250313e-16,0.0,0.016223410017101703,0.15294420970616796,-0.08671205166583384,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2023-11-02,2023-11-03,2024-11-05,151.94000244140625,151.94000244140625,215.88999938964844,215.88999938964844,0.4208897980826589,0.34463274620740525,0.4208897980826589,0.326692606151592,0.056712178169347816,0.07100152024236395,-0.014289342073016131,0.0567121781693478,1.3877787807814457e-17,0.0,0.01352245423893117,0.18688416046194622,-0.09787128534845468,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2024-08-22,2024-08-23,2025-08-27,231.07000732421875,231.07000732421875,191.22999572753906,191.22999572753906,-0.17241533013317212,0.16464848250223496,-0.17241533013317212,0.15032109879567046,-0.28941248599854696,-0.2805620354757743,-0.008850450522772668,-0.2894124859985469,-5.551115123125783e-17,0.0,0.012455116855254245,0.22655398417895833,-0.1788873386791191,253,FSLR,1
0001274494,FSLR,"FIRST SOLAR, INC.",2025-02-27,2025-02-28,2026-03-03,136.17999267578125,136.17999267578125,197.52999877929688,197.52999877929688,0.45050675138144824,0.15843548800467744,0.45050675138144824,0.1449897766266104,0.2521256180435587,0.266829434630375,-0.014703816586816298,0.2521256180435587,0.0,0.0,0.01174308422008874,0.22655398417895833,-0.1788873386791191,253,FSLR,1
0001275014,UCTT,"Ultra Clean Holdings, Inc.",2020-10-23,2020-10-26,2021-10-26,23.0,23.0,42.66999816894531,42.66999816894531,0.8552173116932744,0.3623940978374738,0.8552173116932744,0.3434690821042319,0.3617332272930851,0.3809155241499924,-0.01918229685690731,0.3617332272930851,0.0,0.0,0.014086677531573999,0.10878264184350028,-0.1422501498429688,253,UCTT,1
0001275014,UCTT,"Ultra Clean Holdings, Inc.",2021-08-16,2021-08-17,2022-08-17,41.15999984741211,41.15999984741211,32.310001373291016,32.310001373291016,-0.21501454098468675,-0.025502089834960384,-0.21501454098468675,-0.03916317069135944,-0.19447189077874039,-0.18301897359602592,-0.011452917182714462,-0.1944718907787403,-8.326672684688674e-17,0.0,0.014217898856175859,0.19211016603460895,-0.1102088417146565,253,UCTT,1
0001275014,UCTT,"Ultra Clean Holdings, Inc.",2022-03-04,2022-03-07,2023-03-08,39.08000183105469,39.08000183105469,31.229999542236328,31.229999542236328,-0.2008700593913586,-0.03346961153366723,-0.2008700593913586,-0.04889964858545803,-0.17319729400678063,-0.15978378157455175,-0.01341351243222888,-0.1731972940067806,-2.7755575615628914e-17,0.0,0.016223353328428614,0.0934865824971367,-0.09338262156191923,253,UCTT,1
0001275014,UCTT,"Ultra Clean Holdings, Inc.",2023-10-23,2023-10-24,2024-10-24,24.489999771118164,24.489999771118164,35.06999969482422,35.06999969482422,0.43201306748003265,0.3858148496810647,0.43201306748003265,0.3673252214384777,0.03333650076675121,0.04730977314490037,-0.01397327237814916,0.0333365007667512,6.938893903907228e-18,0.0,0.013522480206380694,0.11474453445768695,-0.09647564888217419,253,UCTT,1
0001275014,UCTT,"Ultra Clean Holdings, Inc.",2024-08-26,2024-08-27,2025-08-29,37.22999954223633,37.22999954223633,24.020000457763672,24.020000457763672,-0.35482136037864587,0.1629820158957238,-0.35482136037864587,0.14867510256669147,-0.4452376470117293,-0.4383280022525817,-0.006909644759147571,-0.4452376470117293,0.0,0.0,0.012455143579819694,0.2230941428360349,-0.2817526724301811,253,UCTT,1
0001275187,ANGO,ANGIODYNAMICS INC,2019-10-03,2019-10-04,2020-10-05,14.600000381469727,14.600000381469727,11.859999656677246,11.859999656677246,-0.1876712776165459,0.17659346182214786,-0.1876712776165459,0.1542721342636555,-0.3095926938728438,-0.2962415895956262,-0.01335110427721764,-0.3095926938728438,0.0,0.0,0.019338011285122025,0.19400184442577806,-0.15773512289814384,253,ANGO,1
0001275187,ANGO,ANGIODYNAMICS INC,2022-01-27,2022-01-28,2023-01-31,21.010000228881836,21.010000228881836,13.020000457763672,13.020000457763672,-0.3802950825357224,-0.06533668657461034,-0.3802950825357224,-0.08025794827693611,-0.3369752417122702,-0.3262187846001936,-0.010756457112076623,-0.3369752417122702,0.0,0.0,0.01622331138863542,0.13739896640200389,-0.1953595932027934,253,ANGO,1
0001276520,GNW,GENWORTH FINANCIAL INC,2012-04-18,2012-04-19,2013-04-23,6.039999961853027,6.039999961853027,9.649999618530273,9.649999618530273,0.5976820661385773,0.17113810223670956,0.5976820661385773,0.1456578375020967,0.364213206868796,0.39455430220076804,-0.030341095331972046,0.364213206868796,0.0,0.0,0.022240728340119365,0.10590631305224729,-0.111111100598828,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2015-08-05,2015-08-06,2016-08-05,5.21999979019165,5.21999979019165,3.490000009536743,3.490000009536743,-0.33141759582166397,0.06988554122358859,-0.33141759582166397,0.04718015975186374,-0.3750897844514255,-0.3615402297759718,-0.013549554675453712,-0.3750897844514255,0.0,0.0,0.02168240226887508,0.27636363289572974,-0.21863795822086074,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2016-01-27,2016-01-28,2017-01-27,2.619999885559082,2.619999885559082,3.430000066757202,3.430000066757202,0.3091603880071445,0.23677720266860636,0.3091603880071445,0.21077679912063663,0.05852564648051106,0.08125658581991502,-0.022730939339403955,0.058525646480511,6.245004513516506e-17,0.0,0.021474150782252677,0.27636363289572974,-0.21863795822086074,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2017-01-18,2017-01-19,2018-01-19,3.8399999141693115,3.8399999141693115,3.3399999141693115,3.3399999141693115,-0.13020833624371642,0.26537799924515926,-0.13020833624371642,0.2412465101878134,-0.312623054711601,-0.2992595293382334,-0.013363525373367602,-0.312623054711601,0.0,0.0,0.019441334867233095,0.07880433603050818,-0.12467533271777986,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2018-01-09,2018-01-10,2019-01-11,3.0899999141693115,3.0899999141693115,4.800000190734863,4.800000190734863,0.5533981631275395,-0.037285495742363284,0.5533981631275395,-0.05523122866096275,0.6135605688473424,0.6442098958519566,-0.030649327004614202,0.6135605688473424,0.0,0.0,0.018994841344263103,0.26509192757231426,-0.06981980603252691,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2019-03-21,2019-03-22,2020-03-23,3.8299999237060547,3.8299999237060547,2.9800000190734863,2.9800000190734863,-0.2219320944033012,-0.18529806157354622,-0.2219320944033012,-0.20161147019429837,-0.04496617855176743,-0.025452049284761302,-0.01951412926700613,-0.0449661785517674,-3.469446951953614e-17,0.0,0.020432919577041186,0.15844159704534344,-0.16923078710040584,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2020-05-14,2020-05-15,2021-05-17,2.700000047683716,2.700000047683716,4.110000133514404,4.110000133514404,0.5222222447885894,0.4747221396744876,0.5222222447885894,0.4514461044622631,0.0322095287215165,0.04876249976401814,-0.01655297104250164,0.0322095287215165,0.0,0.0,0.016036444715835874,0.27426165685830695,-0.2883597678358071,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2021-01-04,2021-01-05,2022-01-04,2.75,2.75,4.239999771118164,4.239999771118164,0.5418180985884233,0.30319561681062845,0.5418180985884233,0.2860528507304685,0.18310565098567988,0.1988761563824395,-0.015770505396759615,0.1831056509856798,8.326672684688674e-17,0.0,0.013329752405138562,0.1518325058273684,-0.1087533389668418,253,GNW,1
0001276520,GNW,GENWORTH FINANCIAL INC,2021-07-23,2021-07-26,2022-07-26,3.3399999141693115,3.3399999141693115,4.079999923706055,4.079999923706055,0.2215568947763844,-0.1010665175847576,0.2215568947763844,-0.11366825906768663,0.35889575666302,0.37821634763012657,-0.019320590967106588,0.35889575666302,0.0,0.0,0.014217860989242714,0.07816710481703204,-0.07106598155414778,253,GNW,1
0001277866,EXK,ENDEAVOUR SILVER CORP,2021-08-09,2021-08-10,2022-08-10,4.400000095367432,4.400000095367432,3.5899999141693115,3.5899999141693115,-0.1840909462822362,-0.037766964582729545,-0.1840909462822362,-0.05125599262857239,-0.15206709426272558,-0.14001137569416,-0.012055718568565577,-0.1520670942627255,-8.326672684688674e-17,0.0,0.014217774174105413,0.15909089369714735,-0.11335013713872599,253,EXK,1
0001277866,EXK,ENDEAVOUR SILVER CORP,2022-01-28,2022-01-31,2023-02-01,3.640000104904175,3.640000104904175,3.559999942779541,3.559999942779541,-0.02197806588435247,-0.07211539917192222,-0.02197806588435247,-0.08692853137471668,0.0540340180695158,0.07113404341519214,-0.01710002534567634,0.0540340180695158,0.0,0.0,0.01622340935162181,0.15909089369714735,-0.11335013713872599,253,EXK,1
0001277866,EXK,ENDEAVOUR SILVER CORP,2023-06-20,2023-06-21,2024-06-21,2.799999952316284,2.799999952316284,3.7200000286102295,3.7200000286102295,0.32857146141480476,0.26943078200751924,0.32857146141480476,0.25191982045610906,0.04658834514297694,0.0612272764646935,-0.014638931321716564,0.0465883451429769,4.163336342344337e-17,0.0,0.013987286777703112,0.21532843507875166,-0.09326422406208079,253,EXK,1
0001277866,EXK,ENDEAVOUR SILVER CORP,2024-08-14,2024-08-15,2025-08-19,2.9600000381469727,2.9600000381469727,5.309999942779541,5.309999942779541,0.7939188764685698,0.171242045815021,0.7939188764685698,0.15683365412278927,0.5316380443123971,0.5507146339279638,-0.019076589615566686,0.5316380443123971,0.0,0.0,0.012455024662260117,0.24175820073101484,-0.11475410110667539,253,EXK,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2012-06-28,2012-06-29,2013-07-03,26.639999389648438,23.105770111083984,49.650001525878906,43.639827728271484,0.8886982566894484,0.21149884475111613,0.8637388387167724,0.1850109591959146,0.5589765230667243,0.5727608460105773,-0.013784322943853011,0.5589765230667243,0.0,0.013392122036723464,0.022352439316827066,0.07241614740388869,-0.105881595315785,253,MKTX,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2021-05-06,2021-05-07,2022-05-06,437.1700134277344,408.3575744628906,265.0400085449219,249.82713317871094,-0.38821476861961846,-0.012714575338026335,-0.39373698926233913,-0.025537759177468367,-0.38033600405896373,-0.37784863759736687,-0.0024873664615968627,-0.3803360040589637,-5.551115123125783e-17,0.00910862207476848,0.0131592413766779,0.059076567227917876,-0.10972173821701658,253,MKTX,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2021-11-18,2021-11-19,2022-11-21,359.7900085449219,337.59124755859375,255.8800048828125,242.51686096191406,-0.28162574499262805,-0.14572504098923933,-0.288807363168162,-0.15845937424420364,-0.15908309446499513,-0.1548920930666794,-0.004191001398315741,-0.1590830944649951,-2.7755575615628914e-17,0.0100979928694509,0.015132166962857463,0.10142088746431965,-0.10972173821701658,253,MKTX,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2022-05-17,2022-05-18,2023-05-19,250.17999267578125,235.82003784179688,284.5899963378906,270.9336242675781,0.14889992702544497,0.08638918373355198,0.1375409891657593,0.06828972277334433,0.05753991684367166,0.06482442441984237,-0.007284507576170718,0.0575399168436716,5.551115123125783e-17,0.009985519614564398,0.016942464740014707,0.10245179506983138,-0.139055467259531,253,MKTX,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2023-05-26,2023-05-30,2024-05-30,278.9200134277344,265.5357360839844,197.67999267578125,190.5919647216797,-0.28223610301026025,0.2617876458759367,-0.2912663733002496,0.24377646356621763,-0.43115317435885503,-0.4301760425119847,-0.000977131846870316,-0.431153174358855,-5.551115123125783e-17,0.012741416450125609,0.014481044494182083,0.06109966137099021,-0.1779608381834913,253,MKTX,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2024-03-05,2024-03-06,2025-03-10,207.77000427246094,199.6329803466797,212.57000732421875,206.98638916015625,0.036834639250021395,0.11382193295039267,0.023102483289470843,0.09971558036261641,-0.06911992969687741,-0.0696662832110494,0.0005463535141719822,-0.0691199296968774,-1.3877787807814457e-17,0.013422072749153191,0.012827273560246155,0.07461155710591383,-0.08853695915012538,253,MKTX,1
0001278021,MKTX,MARKETAXESS HOLDINGS INC,2025-01-13,2025-01-14,2026-01-15,216.6300048828125,210.11375427246094,174.66000366210938,172.1077423095703,-0.18088302736053663,0.20299060039133932,-0.1937404804260937,0.18902761526559297,-0.31909944069970275,-0.32191690989968114,0.002817469199978384,-0.3190994406997027,-5.551115123125783e-17,0.01594704031817451,0.011743196664635525,0.054630947100680505,-0.10110189487802923,253,MKTX,1
0001279495,BTE,BAYTEX ENERGY CORP.,2023-12-06,2023-12-07,2024-12-09,3.180000066757202,3.0213348865509033,2.559999942779541,2.484053134918213,-0.17782926150435474,0.3374434884667874,-0.1949685883528628,0.31959928022659057,-0.3852669323335959,-0.3899425198921722,0.004675587558576333,-0.3852669323335959,0.0,0.021290258492448366,0.013522444659967325,0.06956519986733856,-0.08238629663115693,253,BTE,1
0001279495,BTE,BAYTEX ENERGY CORP.,2024-10-18,2024-10-21,2025-10-23,2.930000066757202,2.843076705932617,2.4000000953674316,2.382205009460449,-0.16210315237379003,0.16499655112094702,-0.18088735812772583,0.1510032111877253,-0.2807731088817432,-0.2883489516705794,0.007575842788836162,-0.2807731088817432,0.0,0.022932384135837536,0.012157515980152578,0.21621622506385818,-0.1899999963662733,253,BTE,1
