group,holding_month,pick,decision_month,rel_1m_pct,rel_3m_pct,rel_6m_pct,fwd_rel_1m_pct,months_since_last_peak,cycle_phase_at_entry
sub_12_7,2007-10,XLB,2007-09,4.026410981087847,2.493845460212052,2.9998252343144793,3.3200783533407163,,上升段(未見頂)
sub_12_7,2007-10,XLU,2007-09,-0.0338822581805287,-0.6331477715448952,-6.242391765406518,4.087644969933635,,上升段(未見頂)
sub_12_7,2007-10,XLE,2007-09,3.396234779366236,6.668921216054735,15.079019539297933,0.6448534920460158,,上升段(未見頂)
sub_12_7,2007-11,XLU,2007-10,5.230718473765883,5.502127692237191,-1.7917553655405594,6.977679054540776,,上升段(未見頂)
sub_12_7,2007-11,XLB,2007-10,2.7617338616018783,4.821950927164087,8.901483356146223,-0.8797164466526008,,上升段(未見頂)
sub_12_7,2007-11,XLE,2007-10,1.1676679367874199,4.520498459392153,15.65139647002085,-0.2326033365844138,,上升段(未見頂)
sub_12_7,2007-12,XLB,2007-11,-1.2124580674171326,5.603233882689818,5.029555919635986,1.0646279138902703,,上升段(未見頂)
sub_12_7,2007-12,XLU,2007-11,4.715514434389578,10.155552353934084,5.844688306502754,-1.6348142538581412,,上升段(未見頂)
sub_12_7,2007-12,XLE,2007-11,-0.35160026102281083,4.235773072627258,10.553057340442184,10.578708569762474,,上升段(未見頂)
sub_12_7,2008-01,XLE,2007-12,9.514553586927676,10.403770313260164,17.766510775005507,-5.932580294298074,,上升段(未見頂)
sub_12_7,2008-01,XLB,2007-12,2.223250027457513,3.7727407788858525,6.360672563737713,3.6080354884840626,,上升段(未見頂)
sub_12_7,2008-01,XLI,2007-12,1.003951495587252,-0.5722046149874149,3.1809345247935106,1.508890604134694,,上升段(未見頂)
sub_12_7,2008-02,XLE,2008-01,-6.642860019642239,1.880180196843173,6.485672173067414,11.392392219033098,,上升段(未見頂)
sub_12_7,2008-02,XLI,2008-01,0.5643799682885753,2.6700041832299126,-0.4292379441348304,-0.1346616456758709,,上升段(未見頂)
sub_12_7,2008-02,XLB,2008-01,1.9685306618011378,2.9717337605655647,7.936980231350077,4.044144183848819,,上升段(未見頂)
sub_12_7,2008-03,XLE,2008-02,12.165839666704015,14.677967605175679,19.53546607723191,-3.5928704817435153,,上升段(未見頂)
sub_12_7,2008-03,XLK,2008-02,-2.2039602817574,-6.362263678328118,-6.506917554093228,2.514427046979817,,上升段(未見頂)
sub_12_7,2008-03,XLI,2008-02,0.5719904648669338,2.15499114586426,1.3996729890978665,4.281719828835251,,上升段(未見頂)
sub_12_7,2008-04,XLE,2008-03,-1.4550062110151196,3.191212813694877,13.926989578299187,5.806539088455476,,上升段(未見頂)
sub_12_7,2008-04,XLI,2008-03,4.5657471782833525,5.757377003462061,5.152228411558624,-2.0043067940255677,,上升段(未見頂)
sub_12_7,2008-04,XLK,2008-03,2.0688428696996164,-7.346329557211573,-4.487188569063294,1.8836064031609867,,上升段(未見頂)
sub_12_7,2008-05,XLE,2008-04,5.3616483238174695,16.46025442587753,18.649917066786024,4.972916822366447,,上升段(未見頂)
sub_12_7,2008-05,XLK,2008-04,1.416211347121088,1.2329381693468422,-6.763997516676157,3.544620007867194,,上升段(未見頂)
sub_12_7,2008-05,XLB,2008-04,0.5355275342443067,5.034157128890415,8.15549263641513,4.024378430754494,,上升段(未見頂)
sub_12_7,2008-06,XLE,2008-05,3.6322687410032417,7.599964660994729,23.393452617116004,12.364683041759006,,上升段(未見頂)
sub_12_7,2008-06,XLP,2008-05,1.5036745629478654,0.1665615569015566,3.403482742070296,1.9918453108981327,,上升段(未見頂)
sub_12_7,2008-06,XLU,2008-05,2.043261598031987,4.963423708863979,2.8678148136225934,7.273723529595411,,上升段(未見頂)
sub_12_7,2008-07,XLE,2008-06,12.562982015440527,22.906019081320505,26.828211711045903,-16.035070988136745,,上升段(未見頂)
sub_12_7,2008-07,XLU,2008-06,8.30539028636814,10.88445856583089,10.356844128770382,-5.361353823707815,,上升段(未見頂)
sub_12_7,2008-07,XLP,2008-06,2.9004803634080423,-1.055525865986251,6.084893780443745,3.8125146928264853,,上升段(未見頂)
sub_12_7,2008-08,XLU,2008-07,-5.589002132913556,4.341479643085511,5.651863705179339,-1.663194644477639,,上升段(未見頂)
sub_12_7,2008-08,XLP,2008-07,3.358665040182096,7.955819404756714,9.078390612246912,1.2030274472607516,,上升段(未見頂)
sub_12_7,2008-08,XLB,2008-07,-2.357744076877144,3.9958025329746016,9.231114639935134,-5.161899517799218,,上升段(未見頂)
sub_12_7,2008-09,XLE,2008-08,-1.1909130249007416,-5.628636539087928,1.5435537340402705,-1.9188988737012802,1.9383983572895278,已見頂(下降段)
sub_12_7,2008-09,XLB,2008-08,-3.058240572818305,-2.719091131226681,0.8320842377962379,-5.138694654772513,,上升段(未見頂)
sub_12_7,2008-09,XLP,2008-08,1.1377275513146046,7.566610741428059,7.745775362985219,8.263175034824165,,上升段(未見頂)
sub_12_7,2008-10,XLP,2008-09,9.015143513014179,13.958549714946521,12.75568774620246,5.324970114401384,,上升段(未見頂)
sub_12_7,2008-10,XLE,2008-09,-6.086753559188917,-21.26433615232165,-3.2291299675680785,-3.2577036925349745,2.9897330595482545,已見頂(下降段)
sub_12_7,2008-10,XLU,2008-09,-1.7278260444188898,-9.639997943265676,0.19519904068350247,4.4293890512920875,,上升段(未見頂)
sub_12_7,2008-11,XLE,2008-10,-2.731953918711827,-9.740290401579522,-10.662811417756156,4.934208771195447,4.008213552361396,已見頂(下降段)
sub_12_7,2008-11,XLP,2008-10,4.6836808102538985,15.41945166688361,24.602014799461337,5.550814722813335,,上升段(未見頂)
sub_12_7,2008-11,XLB,2008-10,-7.039336526414896,-15.911358458624147,-12.551342389969921,-2.743420700278232,4.271047227926078,已見頂(下降段)
sub_12_7,2008-12,XLE,2008-11,5.139392096049988,-3.957709878085769,-9.363581312864678,-3.772587720362819,,上升段(未見頂)
sub_12_7,2008-12,XLB,2008-11,-4.004853307718492,-16.732463619226422,-18.996583816146995,-2.3924936219885673,5.190965092402464,已見頂(下降段)
sub_12_7,2008-12,XLI,2008-11,-1.3543995508434992,-6.2272374710761085,-7.364034612221737,0.06449589575550085,,上升段(未見頂)
sub_12_7,2009-01,XLE,2008-12,-5.425678840405057,-3.2816483815457986,-23.848163790678335,5.118848855270031,,上升段(未見頂)
sub_12_7,2009-01,XLB,2008-12,-1.5403211590969135,-12.13682229660723,-22.396227702382077,0.8120210462373656,6.275154004106776,已見頂(下降段)
sub_12_7,2009-01,XLU,2008-12,-3.347768247042715,12.792528237446255,1.9193308351990845,7.455906710098825,,上升段(未見頂)
sub_12_7,2009-02,XLE,2009-01,7.007454849518657,6.402719710050775,-3.961214184886863,-1.4215857597108972,,上升段(未見頂)
sub_12_7,2009-02,XLB,2009-01,0.8972153530296012,-4.635470196920732,-19.80926237627013,2.2654959282435105,7.260780287474333,已見頂(下降段)
sub_12_7,2009-02,XLP,2009-01,1.0956891870961494,7.398975486066717,23.959308601868944,3.0161462161306996,,上升段(未見頂)
sub_12_7,2009-03,XLP,2009-02,2.9843075794280027,3.1190862598460933,26.222566726259956,-4.224707938534222,,上升段(未見頂)
sub_12_7,2009-03,XLK,2009-02,7.764422521746628,12.519228599106857,7.572492452281354,2.256328385769124,,上升段(未見頂)
sub_12_7,2009-03,XLU,2009-02,-1.9953109119681733,3.019893836627441,18.146294847654197,-7.190347435188094,,上升段(未見頂)
sub_12_7,2009-04,XLP,2009-03,-3.7686568343076043,0.1890452875643378,11.420915869722048,-6.200702710448414,,上升段(未見頂)
sub_12_7,2009-04,XLV,2009-03,-2.1463828105568683,3.3809916770565662,17.167975227804643,-10.426258775800235,,上升段(未見頂)
sub_12_7,2009-04,XLY,2009-03,4.030776665868707,3.1981665739541976,2.498136817410246,5.5870229515726955,,上升段(未見頂)
sub_12_7,2009-11,XLK,2009-10,0.6899743977849981,-0.2841087801240927,0.638970238959069,-0.2676607744557469,,上升段(未見頂)
sub_12_7,2009-11,XLY,2009-10,-0.45236650095654696,1.1131541014431257,-3.070024249221426,1.122858791736725,,上升段(未見頂)
sub_12_7,2009-11,XLB,2009-10,-3.312466427538485,-3.924296025744556,-3.6067017593651496,5.635528598701245,,上升段(未見頂)
sub_12_7,2009-12,XLB,2009-11,4.342075927818678,1.5443667250853554,0.5805732233642669,0.37456611426451847,,上升段(未見頂)
sub_12_7,2009-12,XLK,2009-11,-0.5928740720556047,1.1433979114943815,3.490373256020307,4.092129727228766,,上升段(未見頂)
sub_12_7,2009-12,XLY,2009-11,0.5186876557446096,1.8064562411054252,3.886313297720778,2.281063736657818,,上升段(未見頂)
sub_12_7,2010-01,XLK,2009-12,3.8208205003624096,3.9173838784212878,3.6033031634181256,-5.233319676510795,,上升段(未見頂)
sub_12_7,2010-01,XLB,2009-12,0.15592930038959008,1.0430901833806905,5.4561963063244345,-5.535801175796962,,上升段(未見頂)
sub_12_7,2010-01,XLY,2009-12,2.6264452993581155,2.6921003476958916,6.275688398889012,0.6450991749432533,,上升段(未見頂)
sub_12_7,2010-02,XLF,2010-01,2.1858454994805765,-2.8360007341537874,-0.047501376961200936,0.40342607994867663,,上升段(未見頂)
sub_12_7,2010-02,XLB,2010-01,-5.193547933376141,-0.922729826850488,-4.810815202671592,1.1522553200794539,,上升段(未見頂)
sub_12_7,2010-02,XLK,2010-01,-5.144096105455198,-2.103685723442905,-2.3818177477204827,0.6936026393187911,,上升段(未見頂)
sub_12_7,2010-03,XLF,2010-02,0.3943834549269498,-0.7521997029052652,-7.9091691402698565,3.042310621080402,,上升段(未見頂)
sub_12_7,2010-03,XLB,2010-02,1.3507217465347887,-3.763148744791789,-2.276898836736463,2.041344921027921,,上升段(未見頂)
sub_12_7,2010-03,XLY,2010-02,2.375441848082449,5.876996502329712,7.789618113541019,1.463447187679412,,上升段(未見頂)
sub_12_7,2010-04,XLF,2010-03,2.6495838690187234,5.307027176957657,-3.9873353352481655,0.02685764903560539,,上升段(未見頂)
sub_12_7,2010-04,XLI,2010-03,2.4555016381916595,6.998728040749991,7.081361947491649,2.0862024931123546,,上升段(未見頂)
sub_12_7,2010-04,XLY,2010-03,1.620219953747526,4.8389003557954835,7.661268756794404,4.656892592859463,,上升段(未見頂)
sub_12_7,2010-05,XLF,2010-04,-0.2269695961149676,2.820514650659245,-0.09547589969416403,-1.6808598278490794,,上升段(未見頂)
sub_12_7,2010-05,XLE,2010-04,2.56828697781053,-0.7005814183051129,-5.5363770014352,-4.05623482769969,17.084188911704313,已見頂(下降段)
sub_12_7,2010-05,XLK,2010-04,-0.2872309278468266,0.7732659394773078,-1.3466868691386247,1.055248162417377,,上升段(未見頂)
sub_12_7,2010-06,XLY,2010-05,0.9877875847779771,7.15376400869272,13.451186971598217,-4.411803090123123,,上升段(未見頂)
sub_12_7,2010-06,XLK,2010-05,0.5037387730993492,0.9253060531180246,-0.25838973363131457,-0.564499356570991,,上升段(未見頂)
sub_12_7,2010-06,XLI,2010-05,-1.2745745626171145,3.849304832257605,8.20326937079454,-1.710306968889308,,上升段(未見頂)
sub_12_7,2010-07,XLY,2010-06,-4.793124180695396,0.391192896354875,5.249022686603921,0.4586693159975397,,上升段(未見頂)
sub_12_7,2010-07,XLB,2010-06,-2.2757680411770065,-5.228180146400008,-7.367326247618622,6.179404752905904,,上升段(未見頂)
sub_12_7,2010-07,XLI,2010-06,-1.7940122738190012,-0.4580194068617316,6.508653101228146,3.510187873483428,,上升段(未見頂)
sub_12_7,2010-08,XLI,2010-07,3.3665913139195203,0.2183335292611499,7.681988944467033,-2.1413412798032327,,上升段(未見頂)
sub_12_7,2010-08,XLY,2010-07,1.0296216936470204,-2.862728842467155,5.516471849507076,0.7131350637395784,,上升段(未見頂)
sub_12_7,2010-08,XLV,2010-07,-5.16521913482153,-0.2829991415422284,-11.088712706645222,2.930916234724923,17.149897330595483,已見頂(下降段)
sub_12_7,2010-09,XLY,2010-08,0.5467926501149023,-3.2869092861817273,3.631716988997735,1.739459095570961,,上升段(未見頂)
sub_12_7,2010-09,XLI,2010-08,-2.5496338455644363,-1.076006970380905,2.731879073570398,2.487081455243345,,上升段(未見頂)
sub_12_7,2010-09,XLV,2010-08,2.987359046657656,1.118012854707029,-5.937041880131377,0.48886710505038344,18.20123203285421,已見頂(下降段)
sub_12_7,2010-10,XLY,2010-09,1.896239162483937,3.5082827444280484,3.913199793663158,1.6632513930655568,,上升段(未見頂)
sub_12_7,2010-10,XLI,2010-09,2.360031736539425,3.108408157861575,2.63615163839237,-1.106782545167806,,上升段(未見頂)
sub_12_7,2010-10,XLV,2010-09,0.09895847135816815,-2.2355131314855448,-2.706938463357622,-1.4966535794305624,19.186858316221766,已見頂(下降段)
sub_12_7,2010-11,XLY,2010-10,1.6539237701829856,4.147901450038649,1.166429436404126,2.7588670576446317,,上升段(未見頂)
sub_12_7,2010-11,XLI,2010-10,-0.9082585398231369,-1.1557642205683782,-0.9399541121199451,1.526959641548964,,上升段(未見頂)
sub_12_7,2010-11,XLB,2010-10,2.255942634625163,2.6835199396004317,4.1561168765124945,1.3379755760083878,,上升段(未見頂)
sub_12_7,2010-12,XLY,2010-11,2.5241274917810808,6.196055038986992,2.705487044351873,-2.44298241181089,,上升段(未見頂)
sub_12_7,2010-12,XLI,2010-11,1.3362243027912557,2.7856748337785175,1.6796938080140045,0.42975892848828856,,上升段(未見頂)
sub_12_7,2010-12,XLF,2010-11,-0.68680559883324,-5.517258900379618,-9.600677789141155,4.65427829993228,13.535934291581109,已見頂(下降段)
sub_12_7,2011-02,XLI,2011-01,1.5624516032083369,3.6831094544144127,2.4847771725675427,-1.1731034936199647,,上升段(未見頂)
sub_12_7,2011-02,XLY,2011-01,-2.877773769356873,-2.843096760650188,1.1868758376274435,2.3035822274646733,,上升段(未見頂)
sub_12_7,2011-02,XLB,2011-01,-2.200612560534887,2.003143960286091,4.740418667479718,-1.2417554726352975,,上升段(未見頂)
sub_12_7,2011-03,XLU,2011-02,-2.168833144304849,-6.484172639094887,-16.61632267113132,0.956063437827015,5.946611909650924,已見頂(下降段)
sub_12_7,2011-03,XLY,2011-02,2.439343697484908,-2.9234420520486415,3.0914749083605253,-0.43652859481746464,,上升段(未見頂)
sub_12_7,2011-03,XLB,2011-02,-0.7927591627366559,0.0730024251421435,2.3372538898563278,1.7919229331398556,,上升段(未見頂)
sub_12_7,2011-04,XLU,2011-03,0.2191651000372552,-3.025154247386075,-11.511334831142616,0.7779015025015878,6.965092402464066,已見頂(下降段)
sub_12_7,2011-04,XLY,2011-03,-0.5934152398387571,-1.0990258235826111,0.5726170343396175,0.8707090847629884,,上升段(未見頂)
sub_12_7,2011-04,XLP,2011-03,1.2336487176680677,-3.0551235503431196,-7.180737451689567,2.730552910998796,28.28747433264887,已見頂(下降段)
sub_12_7,2011-05,XLU,2011-04,1.1191191440311776,-0.8571745292689781,-8.098530703377838,3.7340016917868257,7.917864476386037,已見頂(下降段)
sub_12_7,2011-05,XLP,2011-04,2.382424263258165,3.0793941178158146,-4.391138645808468,3.9879314951860034,29.240246406570844,已見頂(下降段)
sub_12_7,2011-05,XLB,2011-04,-0.7504910930808295,0.17778471574705357,2.184489959828939,-1.6672605531589224,,上升段(未見頂)
sub_12_7,2011-06,XLE,2011-05,-3.1006709115397935,-3.188735328037706,7.812733832538088,-0.5763382827235319,,上升段(未見頂)
sub_12_7,2011-06,XLB,2011-05,-1.6372915907918562,-0.6750097682963307,-0.6025001166549915,1.388888484569839,,上升段(未見頂)
sub_12_7,2011-06,XLY,2011-05,0.8598502841160371,1.1821967907532427,-1.7758060994142455,1.6653531454607018,,上升段(未見頂)
sub_12_7,2011-07,XLB,2011-06,1.3071764562375465,-1.0993704108665625,-2.371133277373516,-0.7550711573063862,,上升段(未見頂)
sub_12_7,2011-07,XLE,2011-06,-0.23915062184487468,-5.193299834809551,4.96414692310212,4.41750333069264,,上升段(未見頂)
sub_12_7,2011-07,XLY,2011-06,1.4945384646900317,3.3074457682865877,2.1720702616095044,0.4747351577809922,,上升段(未見頂)
sub_12_7,2011-08,XLE,2011-07,3.5309312883780253,0.08086005348293401,3.7534796610326326,-5.0976849623400655,,上升段(未見頂)
sub_12_7,2011-08,XLB,2011-07,-1.4836440169641474,-1.8299461744723744,-1.6554148233299482,-2.2485661423541137,,上升段(未見頂)
sub_12_7,2011-08,XLI,2011-07,-4.973395931610836,-5.467929515897108,-4.781021299652122,-1.172901483171207,,上升段(未見頂)
sub_12_7,2011-09,XLE,2011-08,-4.992779390399349,-1.8733727122143273,-5.0023711427518265,-8.000892935137305,,上升段(未見頂)
sub_12_7,2011-09,XLI,2011-08,-1.139488327551219,-4.965681044904358,-4.622541920757561,-2.593689035869917,,上升段(未見頂)
sub_12_7,2011-09,XLY,2011-08,0.2662651691739626,2.3958947776102413,3.6064157595341984,0.02414713138289004,,上升段(未見頂)
sub_12_7,2011-10,XLE,2011-09,-8.03946502951176,-9.545907071933591,-14.243459330545349,7.321389208729001,,上升段(未見頂)
sub_12_7,2011-10,XLB,2011-09,-10.248854441261301,-13.0090773079651,-13.965429772181137,5.539181601914955,5.848049281314168,已見頂(下降段)
sub_12_7,2011-10,XLI,2011-09,-2.544572918504928,-8.446681155835535,-9.066478379150622,3.2433550459966654,,上升段(未見頂)
sub_12_7,2011-11,XLE,2011-10,7.41766904921799,-6.150097392343579,-6.07421031090134,3.2131472267033834,,上升段(未見頂)
sub_12_7,2011-11,XLI,2011-10,3.1185842614980475,-0.6504681903886866,-6.082830564112007,1.7014376706884438,,上升段(未見頂)
sub_12_7,2011-11,XLB,2011-10,5.789817799934438,-6.586538143745024,-8.295954215425782,1.4353437402189861,6.86652977412731,已見頂(下降段)
sub_12_7,2011-12,XLE,2011-11,2.0788722629498713,0.8354118635185204,-1.0536112265815634,-2.67014971202717,,上升段(未見頂)
sub_12_7,2011-12,XLV,2011-11,1.3654820009886937,-0.7895930769960091,1.2794169885537388,1.44879870317689,,上升段(未見頂)
sub_12_7,2011-12,XLI,2011-11,1.820129499675427,2.3237895844908207,-2.7572834393340573,-0.18868767010475906,,上升段(未見頂)
sub_12_7,2012-01,XLV,2011-12,1.900264341865321,-1.5018803505666534,2.6163333701106906,-1.2380566186352304,,上升段(未見頂)
sub_12_7,2012-01,XLE,2011-12,-3.055261460685843,6.300628217854309,-3.846730968703682,-2.5117804952660805,,上升段(未見頂)
sub_12_7,2012-01,XLU,2011-12,2.2628807129434936,-3.0460328849168716,14.121817013619054,-7.470553683149506,,上升段(未見頂)
sub_12_7,2012-02,XLV,2012-01,-1.3739471209037069,1.8725208530506965,3.2805591827784086,-2.959250183210993,,上升段(未見頂)
sub_12_7,2012-02,XLP,2012-01,-5.784998005538144,-1.1194328412124532,2.79366303171813,-0.40536032508708963,,上升段(未見頂)
sub_12_7,2012-02,XLY,2012-01,1.2012291756048787,1.1471964054304395,2.399529898803343,0.8188635273159051,,上升段(未見頂)
sub_12_7,2012-03,XLU,2012-02,-3.5796363542793808,-9.172438624689994,-7.263769833878508,-1.57300085660097,,上升段(未見頂)
sub_12_7,2012-03,XLP,2012-02,-0.5693450348323692,-4.721737327728414,-3.598098023746865,0.16486519108973585,,上升段(未見頂)
sub_12_7,2012-03,XLV,2012-02,-3.142641746726127,-2.658152917066936,-3.426757402653824,1.5165180245568122,,上升段(未見頂)
sub_12_7,2012-04,XLU,2012-03,-1.799526466845891,-12.780576151047773,-15.437308483521884,2.51700663850154,5.880903490759754,已見頂(下降段)
sub_12_7,2012-04,XLP,2012-03,-0.11186395749542832,-6.426199023541457,-7.336994879436942,0.8977727650333778,,上升段(未見頂)
sub_12_7,2012-04,XLV,2012-03,1.2214348755116955,-3.3066155539007047,-4.758834495194542,0.15234537186247232,,上升段(未見頂)
