weight_quality,weight_value,weight_momentum,weight_low_vol,cadence,total_return,annual_return,max_drawdown,win_rate,profit_loss_ratio,sortino,average_holding_days,turnover,annual_excess_QQQ,annual_excess_SPY,run_id,trades,closed_trades,trading_days,start,end,reused,seconds
0.7,0.0,0.1,0.2,quarterly,3.1395237627927193,0.13005137599236516,-0.3385005882155303,0.9848484848484849,317.03558729497837,0.7524353631809986,1505.0,0.04953994389709536,-0.05961832370481357,-0.008468318503914052,run-2b1ce75b7b4d9f13,141,66,2929,2015-01-02,2026-08-26,False,0.2726
0.7,0.0,0.2,0.1,monthly,3.347058521191186,0.1348191627335491,-0.3395854541530673,0.9764150943396226,775.0057909962301,0.7662620572204015,1463.183962264151,0.07102762347434215,-0.054850536963629626,-0.003700531762730108,run-2428324883651d65,420,212,2929,2015-01-02,2026-08-26,False,0.2921
0.7,0.0,0.2,0.1,quarterly,3.357791701590971,0.13506004207708466,-0.3395767143761821,0.9836065573770492,680.1831818893443,0.7677501239142275,1522.344262295082,0.05060649617820733,-0.054609657620094065,-0.0034596524191945477,run-725a8e7cc7bb9441,141,61,2929,2015-01-02,2026-08-26,False,0.2973
0.7,0.0,0.3,0.0,monthly,3.570595895128676,0.13972727055807188,-0.3406451841699455,0.9784172661870504,683.0813877782629,0.7761689225496181,1465.8920863309352,0.07536938870588049,-0.04994242913910685,0.00120757606179267,run-c403e381ae45308f,280,139,2929,2015-01-02,2026-08-26,False,0.3155
0.7,0.0,0.3,0.0,quarterly,3.5773956203851096,0.13987310290981925,-0.3406465125980054,0.9782608695652174,1621.4106642534719,0.776623817688799,1476.4130434782608,0.05070646642672877,-0.04979659678735948,0.001353408413540036,run-6c60766358009a56,94,46,2929,2015-01-02,2026-08-26,False,0.3497
0.7,0.1,0.0,0.2,monthly,3.0405085963458784,0.12769918175424766,-0.3432710319139529,0.9754098360655737,121.12760582457382,0.7354115343136408,1513.627049180328,0.06878976058957657,-0.06197051794293107,-0.010820512742031552,run-bd959a5e82101ae8,420,244,2929,2015-01-02,2026-08-26,False,0.267
0.7,0.1,0.0,0.2,quarterly,3.0508742912436544,0.12794788217547315,-0.3430064574564934,0.9850746268656716,262.55919936073053,0.7375786841895657,1458.1791044776119,0.05181318837336461,-0.06172181752170558,-0.010571812320806062,run-8b501da9a32de268,141,67,2929,2015-01-02,2026-08-26,False,0.2544
0.7,0.1,0.1,0.1,monthly,3.2579792724079626,0.13279875737385716,-0.34432822934661333,0.9720496894409938,122.31696464764796,0.7552621659802841,1520.9534161490683,0.07086551632052877,-0.05687094232332157,-0.005720937122422054,run-bcb51ac678272042,560,322,2929,2015-01-02,2026-08-26,False,0.2855
0.7,0.1,0.1,0.1,quarterly,3.2686447526022206,0.13304268585367107,-0.3440780224530019,0.9772727272727273,472.0539261489204,0.757068240025672,1464.284090909091,0.05129231489061172,-0.056627013843507656,-0.005477008642608139,run-3cdb393bf4ff03c4,188,88,2929,2015-01-02,2026-08-26,False,0.2702
0.7,0.1,0.2,0.0,monthly,3.4804978116486227,0.13777600127110623,-0.34538364792408105,0.9728682170542635,115.92893301879823,0.7689640866327698,1559.062015503876,0.07607412094045331,-0.0518936984260725,-0.0007436932251729811,run-1c33a205c13daf05,420,258,2929,2015-01-02,2026-08-26,False,0.2502
0.7,0.1,0.2,0.0,quarterly,3.488124754486157,0.13794256209800926,-0.3451432347533645,0.9841269841269841,296.02023459397344,0.7698699718458971,1491.888888888889,0.05231148293763507,-0.05172713759916947,-0.0005771323982699528,run-1dfb92528f20004a,141,63,2929,2015-01-02,2026-08-26,False,0.272
0.7,0.2,0.0,0.1,monthly,3.1627123123965344,0.13059480359139286,-0.35000727765395667,0.9662447257383966,105.18055468091035,0.7381958307874722,1520.6962025316457,0.07583114798187865,-0.05907489610578587,-0.00792489090488635,run-dd9f8b44b127617b,420,237,2929,2015-01-02,2026-08-26,False,0.3614
0.7,0.2,0.0,0.1,quarterly,3.1728792879175343,0.13083219642522415,-0.34953877098964314,0.9696969696969697,333.74608113639664,0.7401905274227488,1444.939393939394,0.055800825136514964,-0.05883750327195458,-0.0076874980710550656,run-aa9bbf43e6dc997e,141,66,2929,2015-01-02,2026-08-26,False,0.2369
0.7,0.2,0.1,0.0,monthly,3.3837350655823535,0.1356400440991974,-0.3506106666412898,0.9736842105263158,70.95950220655348,0.7558397204170845,1596.1503759398497,0.0786180120449585,-0.05402965559798134,-0.0028796503970818232,run-3c14d59a5abff303,420,266,2929,2015-01-02,2026-08-26,False,0.2682
0.7,0.2,0.1,0.0,quarterly,3.3917360948798763,0.13581828598949297,-0.3501219422070684,0.9848484848484849,162.6944873211794,0.757084694174272,1458.2575757575758,0.05554993567257108,-0.05385141370768576,-0.0027014085067862403,run-5c7d5f3416832483,141,66,2929,2015-01-02,2026-08-26,False,0.255
0.7,0.3,0.0,0.0,monthly,3.280820290451966,0.13332047065197505,-0.3570520129017122,0.9567901234567902,111.6574186534762,0.7370856155006881,1593.7037037037037,0.08280827397980901,-0.056349229045203675,-0.005199223844304157,run-478bab5d73e536f2,280,162,2929,2015-01-02,2026-08-26,False,0.4088
0.7,0.3,0.0,0.0,quarterly,3.2887589051631254,0.13350120145395983,-0.3565319749894895,0.9565217391304348,244.10205467118465,0.7385496776512155,1476.4130434782608,0.05843613551957668,-0.0561684982432189,-0.005018493042319383,run-8da548f20ae80267,94,46,2929,2015-01-02,2026-08-26,False,0.2798
0.8,0.0,0.0,0.2,monthly,3.0367250558576266,0.12760825933297681,-0.33849590852319134,0.9856115107913669,359.65536708249203,0.7355948857680371,1465.8920863309352,0.054042983701589324,-0.062061440364201914,-0.010911435163302396,run-6b778bab8240d512,280,139,2929,2015-01-02,2026-08-26,False,0.2644
0.8,0.0,0.0,0.2,quarterly,3.0434408887503794,0.127769594291002,-0.3384634276401627,0.9782608695652174,361.560076635893,0.7370025172271698,1476.4130434782608,0.04407149390891655,-0.06190010540617674,-0.010750100205277224,run-ba138affc6fc05a0,94,46,2929,2015-01-02,2026-08-26,False,0.3461
0.8,0.0,0.1,0.1,monthly,3.2545997929034067,0.1327213493340138,-0.3395585065048513,0.9823008849557522,618.1407290489548,0.7555482672933191,1514.5398230088495,0.05477102904623583,-0.056948350363164923,-0.005798345162265406,run-ee5cab39108acfdf,420,226,2929,2015-01-02,2026-08-26,False,0.3089
0.8,0.0,0.1,0.1,quarterly,3.2622722535198054,0.1328970085278185,-0.33954507543915025,0.984375,446.53088933554744,0.7567749520365742,1461.6875,0.041821960091714745,-0.056772691169360234,-0.005622685968460717,run-fcc9402f2b9b750c,141,64,2929,2015-01-02,2026-08-26,False,0.2941
0.8,0.0,0.2,0.0,monthly,3.4775634087002496,0.1377118493407381,-0.3406193093192338,0.9797297297297297,633.328208081057,0.7693860356271728,1534.222972972973,0.06224416866288788,-0.05195785035644063,-0.0008078451555411092,run-072b0ea8e61f5351,280,148,2929,2015-01-02,2026-08-26,False,0.2726
0.8,0.0,0.2,0.0,quarterly,3.482813852739718,0.13782660746367137,-0.3406203309404263,0.9782608695652174,1610.0228786714238,0.7698177127378187,1476.4130434782608,0.04357935524379442,-0.05184309223350736,-0.000693087032607842,run-d4b25dfb6a0d5fc8,94,46,2929,2015-01-02,2026-08-26,False,0.255
0.8,0.1,0.0,0.1,monthly,3.1637659775372873,0.1306194306440791,-0.34448141858691284,0.9711934156378601,108.63746563302288,0.7411258723236327,1478.724279835391,0.05752101153156021,-0.059050269053099624,-0.007900263852200107,run-7a388f52efcd7aac,420,243,2929,2015-01-02,2026-08-26,False,0.2581
0.8,0.1,0.0,0.1,quarterly,3.1712323432982297,0.1307937771518124,-0.3442062918639204,0.9701492537313433,491.70643668886595,0.7426162592773086,1465.597014925373,0.0445482382359892,-0.05887592254536633,-0.007725917344466815,run-e5d34d4caaf90747,141,67,2929,2015-01-02,2026-08-26,False,0.2291
0.8,0.1,0.1,0.0,monthly,3.385439679359802,0.13567804332103472,-0.3453599226963002,0.9738805970149254,91.16004596406496,0.7588155468464728,1584.19776119403,0.061137432531867555,-0.053991656376144004,-0.002841651175244486,run-4c2452d5f2dedf45,420,268,2929,2015-01-02,2026-08-26,False,0.235
0.8,0.1,0.1,0.0,quarterly,3.3913541495318222,0.13580978399978316,-0.3451395689989989,0.984375,205.62405687516028,0.75966520194365,1437.046875,0.04473963799261231,-0.053859915697395566,-0.0027099104964960485,run-0382cc793e3f57bd,141,64,2929,2015-01-02,2026-08-26,False,0.2459
0.8,0.2,0.0,0.0,monthly,3.2869572747590006,0.13346021230457739,-0.35156384357791415,0.9590643274853801,104.9935353211177,0.7424273046225144,1566.0584795321638,0.0678920551281741,-0.05620948739260134,-0.005059482191701825,run-f3cdef14a2fadaf9,280,171,2929,2015-01-02,2026-08-26,False,0.2747
0.8,0.2,0.0,0.0,quarterly,3.2930940271775135,0.13359976597708134,-0.3511677083437068,0.9565217391304348,249.70260627007616,0.7435803726575541,1476.4130434782608,0.0493254579048822,-0.05606993372009739,-0.004919928519197869,run-7675a324fd580448,94,46,2929,2015-01-02,2026-08-26,False,0.2134
0.9,0.0,0.0,0.1,monthly,3.160083885981253,0.1305333451952717,-0.3395314280068029,0.9856115107913669,364.40356469205005,0.7411959328297012,1465.8920863309352,0.03934368424810836,-0.05913635450190702,-0.0079863493010075,run-fa48564612be0caa,280,139,2929,2015-01-02,2026-08-26,False,0.2894
0.9,0.0,0.0,0.1,quarterly,3.1639776465150042,0.13062437724330067,-0.3395131166889055,0.9782608695652174,365.6889543950399,0.7419729765135012,1476.4130434782608,0.03373710114558958,-0.05904532245387806,-0.00789531725297854,run-5dd4d47bd862d711,94,46,2929,2015-01-02,2026-08-26,False,0.3131
0.9,0.0,0.1,0.0,monthly,3.382180692939153,0.13560538227700514,-0.34059330536403964,0.9810126582278481,578.9760996674199,0.7589914366739113,1559.620253164557,0.04394166154213737,-0.05406431742017359,-0.0029143122192740734,run-9c9199e2c7d4d72e,280,158,2929,2015-01-02,2026-08-26,False,0.2519
0.9,0.0,0.1,0.0,quarterly,3.3851703600706244,0.13567204055794213,-0.34059388541894553,0.9782608695652174,1598.095266924933,0.7592877561261778,1476.4130434782608,0.033513634698355194,-0.0539976591392366,-0.0028476539383370802,run-b13d5610d584e608,94,46,2929,2015-01-02,2026-08-26,False,0.2656
0.9,0.1,0.0,0.0,monthly,3.2882578416485586,0.1334898032666909,-0.3460480732416281,0.9602272727272727,102.69047978983012,0.7451318532860787,1511.6931818181818,0.047131328429709664,-0.05617989643048782,-0.005029891229588301,run-6bcdc29649c7d6af,280,176,2929,2015-01-02,2026-08-26,False,0.2509
0.9,0.1,0.0,0.0,quarterly,3.291758282461698,0.13356940581847243,-0.3458252932674153,0.9565217391304348,255.27382502783925,0.7458032847642103,1476.4130434782608,0.036690030326914536,-0.0561002938787063,-0.00495028867780678,run-8f1b36894c50384f,94,46,2929,2015-01-02,2026-08-26,False,0.2495
1.0,0.0,0.0,0.0,monthly,3.2846884699151966,0.13340857200091816,-0.3405671720244525,,,0.7450951486806187,,0.020507933076436426,-0.05626112769626057,-0.0051111224953610535,run-47259f8b792f1d53,1,0,2929,2015-01-02,2026-08-26,False,0.3639
1.0,0.0,0.0,0.0,quarterly,3.2846884699151966,0.13340857200091816,-0.3405671720244525,,,0.7450951486806187,,0.020507933076436426,-0.05626112769626057,-0.0051111224953610535,run-2e47dd68a7aa7aca,1,0,2929,2015-01-02,2026-08-26,False,0.3121
