event_id,event,basket_kind,entity_id,ticker,name,sic,sic_description,named_confidence,f_shock_rel_drop,anchor_T_date,T_3m_excess,T_3m_status,T_6m_excess,T_6m_status,T_12m_excess,T_12m_status,anchor_N_date,N_3m_excess,N_3m_status,N_6m_excess,N_6m_status,N_12m_excess,N_12m_status,dollar_vol_60d,feat_status,panel_period_end,panel_filed,panel_age_days,currency,cash,total_debt,assets,equity,mcap_usd,ttm_revenue,ttm_ocf,ttm_net_income,ttm_method_rev,f_net_cash_n2,f_net_cash_over_mcap,f_debt_to_assets,f_liab_to_assets,f_ocf_positive,f_ocf_margin,f_ni_margin,f_ps,f_pb,f_pe,f_log_mcap,f_rev_growth_yoy,f_rev_cv8,mcap_usd_panel_old,mcap_fix_status,mcap_fix_ratio,mcap_fix_close,mcap_fix_shares,mcap_fix_shares_ref,mcap_fix_split_factor,mcap_fix_splits
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000004977,AFL,AFLAC INC,6321,Accident & Health Insurance,,-0.11849917262186227,2011-10-03,0.08637160554477896,已成熟,0.004865043287088033,已成熟,0.02667073621840399,已成熟,2011-10-04,0.07243748392719196,已成熟,-0.01658442376211766,已成熟,0.02142774237348055,已成熟,168198941.42398834,有,2011-06-30,2011-08-05,36.0,USD,1291000000.0,,106232000000.0,11981000000.0,19489937172.6243,20479000000.0,8344000000.0,2344000000.0,4Q,,,,0.8872185405527525,1.0,0.4074417696176571,0.11445871380438498,0.9517035584073587,1.6267370981240545,8.314819612894325,23.69316412689087,0.06839524207011682,0.07115831838283825,6737664662.65904,修正,2.892684357035444,20.860000610351562,467160513.0,2011-08-05,2.0,2018-03-19:2
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000005272,AIG,"AMERICAN INTERNATIONAL GROUP, INC.",6331,"Fire, Marine & Casualty Insurance",,-0.11418091144103537,2011-10-03,0.017529932936048098,已成熟,0.25757770346897524,已成熟,0.2619349522030323,已成熟,2011-10-04,-0.005993709452720486,已成熟,0.2469354718004324,已成熟,0.2543166745423182,已成熟,243345174.92866516,有,2011-06-30,2011-08-04,36.0,USD,,,616798000000.0,92681000000.0,47639112984.01909,73185000000.0,,-2942000000.0,4Q,,,,0.8294336233256269,,,-0.04019949443191911,0.6509409439641879,0.5140116419117089,,24.586919962116998,-0.15180278849831363,0.921285785257454,35650290859.02443,修正,1.3362896020232564,25.100000381469727,1897972600.0,2011-08-04,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000005513,UNM,Unum Group,6321,Accident & Health Insurance,,-0.04585167660956502,2011-10-03,-0.09474469274936304,已成熟,-0.07376813071478572,已成熟,-0.280307107041076,已成熟,2011-10-04,-0.10482420178898055,已成熟,-0.09133441609382198,已成熟,-0.28263602233407015,已成熟,60418468.871974945,有,2011-06-30,2011-08-03,36.0,USD,,,58015800000.0,9082800000.0,6915856686.106049,10166100000.0,,885700000.0,4Q,,,,0.8434426483819925,,,0.08712288881675372,0.6802861162201875,0.7614234251669142,7.808351231913796,22.65708268247439,0.00791172184051625,0.016553011224878587,4498515100.145382,修正,1.5373643373749137,22.790000915527344,303460132.0,2011-08-03,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000007789,ASB,ASSOCIATED BANC-CORP,6022,State Commercial Banks,,-0.20452882225844293,2011-10-03,0.05616245688950716,已成熟,0.14574628813349522,已成熟,0.043075261772571816,已成熟,2011-10-04,0.08042614393914449,已成熟,0.1117556995174449,已成熟,0.02992821715560834,已成熟,13431905.188465118,最近季度過期,,,,,,,,,2166362837.5,,,,,,,,,,,,,,,21.496315486500755,,,,修正,,12.5,173309027.0,2011-05-06,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000008177,AAME,ATLANTIC AMERICAN CORP,6311,Life Insurance,,0.05855626203051112,2011-10-03,-0.07882754919437118,已成熟,0.24410938738656784,已成熟,0.14157666631251864,已成熟,2011-10-04,0.0014615306020884233,已成熟,0.3055064581840783,已成熟,0.1886287720115447,已成熟,5045.499897003174,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,1.9299999475479126,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000009631,BNS,BANK OF NOVA SCOTIA,6022,State Commercial Banks,,0.008133523323475167,2011-10-03,-0.04597680360568801,已成熟,-0.0490818560711519,已成熟,-0.09281125917078514,已成熟,2011-10-04,-0.08832368413989744,已成熟,-0.07866504405316799,已成熟,-0.1158934535801982,已成熟,22113041.85962677,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,52.7400016784668,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000011544,WRB,BERKLEY W R CORP,6331,"Fire, Marine & Casualty Insurance",,0.057811286382022375,2011-10-03,0.004816954723442679,已成熟,-0.006318415013454648,已成熟,-0.03906378183298642,已成熟,2011-10-04,0.02382345012163123,已成熟,-0.007208279178181121,已成熟,-0.03210975788082093,已成熟,23695055.364336014,有,2011-06-30,2011-08-05,36.0,USD,794881000.0,,18195124000.0,3912807000.0,4135306127.123912,4844480000.0,,403395000.0,4Q,,,,0.7845537079054806,,,0.08326899894312702,0.8536119722083509,1.0568643245434575,10.251257767508054,22.142827195843516,0.05131442514814388,0.7225365942133528,884535699.7926064,修正,4.675115010161265,8.743703842163086,140132364.0,2011-08-05,3.375,2019-04-03:1.5;2022-03-24:1.5;2024-07-11:1.5
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000012239,DOMH,Dominari Holdings Inc.,6211,"Security Brokers, Dealers & Flotation Companies",,0.2138098771401129,2011-10-03,-0.4236215538647907,已成熟,-0.5633588265297649,已成熟,-0.8096554652253025,已成熟,2011-10-04,-0.3650087227838953,已成熟,-0.5702143724672324,已成熟,-0.8044989796665878,已成熟,48285.4453125,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,42234.328125,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000014846,BRT,BRT Apartments Corp.,6798,Real Estate Investment Trusts,,0.1097925915197866,2011-10-03,-0.13841377692187729,已成熟,-0.1417375142394094,已成熟,-0.1982900269861524,已成熟,2011-10-04,-0.1263036452894023,已成熟,-0.1171671961959202,已成熟,-0.18280099776129366,已成熟,44332.49967098236,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,6.119999885559082,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000016859,SRL,Scully Royalty Ltd.,6795,Mineral Royalty Traders,,0.007973130369653525,2011-10-03,-0.014923245766671256,已成熟,-0.08199925972475586,已成熟,-0.05869950008285696,已成熟,2011-10-04,-0.03745984619155773,已成熟,-0.08176588850891497,已成熟,-0.05378804419335581,已成熟,725425.9925079346,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,36.650001525878906,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000019617,JPM,JPMORGAN CHASE & CO,6021,National Commercial Banks,,-0.17196196789041784,2011-10-03,0.016930347594508177,已成熟,0.18237872354753715,已成熟,0.05408447472465938,已成熟,2011-10-04,0.03475168247048788,已成熟,0.1803512023616276,已成熟,0.07048665864343295,已成熟,1361119918.009758,有,2011-06-30,2011-08-05,36.0,USD,,279228000000.0,2246764000000.0,182879000000.0,146604274464.12183,100925000000.0,7418000000.0,20199000000.0,4Q,,,0.1242800756999845,0.9186033780138902,1.0,0.07350012385434729,0.2001387168689621,1.452606137865958,0.8016463041908685,7.257996656474173,25.711002783300785,-0.038965119932963255,0.7828168587809342,97916809133.20702,修正,1.4972329650231953,37.599998474121094,3899050011.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000020286,CINF,CINCINNATI FINANCIAL CORP,6331,"Fire, Marine & Casualty Insurance",,0.06403891528177397,2011-10-03,0.03614745069353864,已成熟,0.07789018807379744,已成熟,0.15739159390020263,已成熟,2011-10-04,0.03789851808651923,已成熟,0.061225939530464624,已成熟,0.15428005181984794,已成熟,33724433.95957947,有,2011-06-30,2011-07-27,36.0,USD,313000000.0,790000000.0,15702000000.0,5057000000.0,4236905065.866438,3853000000.0,282000000.0,196000000.0,4Q,-477000000.0,-0.11258217793049713,0.05031206215768692,0.6779391160361737,1.0,0.07318972229431611,0.0508694523747729,1.0996379615537082,0.8378297539779391,21.616862580951214,22.16709890236069,0.05677454744925936,0.7956915243740293,2666680131.3756046,修正,1.5888313772678968,25.969999313354492,163146137.0,2011-07-27,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000021175,CNA,CNA FINANCIAL CORP,6331,"Fire, Marine & Casualty Insurance",,-0.026575357762012808,2011-10-03,0.04539992197405085,已成熟,0.04659179629797627,已成熟,-0.048163712629772704,已成熟,2011-10-04,0.04568727722929489,已成熟,0.046694462020755,已成熟,-0.03975541321905396,已成熟,4377036.51266098,有,2011-06-30,2011-08-02,36.0,USD,,2648000000.0,55774000000.0,11602000000.0,6516444533.240185,,,,,,,0.04747731918098039,0.7893462903862014,,,,,0.5616656208619363,,22.597594747157885,,,2406001168.086667,修正,2.708412871811812,24.200000762939453,269274559.0,2011-08-02,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000022356,CBSH,COMMERCE BANCSHARES INC /MO/,6022,State Commercial Banks,,-0.03855999605944138,2011-10-03,-0.054246732386954766,已成熟,-0.09971084057652668,已成熟,-0.1336960426806283,已成熟,2011-10-04,-0.04513746760739146,已成熟,-0.09713713516301425,已成熟,-0.12720584802915125,已成熟,17159432.53302765,有,2011-06-30,2011-08-05,36.0,USD,887135000.0,,19570860000.0,2129368000.0,3169706919.7099204,,771316000.0,245106000.0,,,,,0.8910846534081793,1.0,,,,1.4885669925113556,12.931984201569609,21.87690496621125,,,1487510743.522522,修正,2.1308800178503913,23.525156021118164,86852616.0,2011-08-05,1.5513282159785162,2012-11-28:1.05;2013-11-26:1.05;2014-11-25:1.05;2015-11-24:1.05;2018-11-29:1.05;2020-12-01:1.05;2021-12-01:1.05;2024-12-03:1.05;2025-12-02:1.05
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000023795,CTO,"CTO Realty Growth, Inc.",6798,Real Estate Investment Trusts,,0.024790684435044508,2011-10-03,-0.11538039890133411,已成熟,-0.1913572492273492,已成熟,-0.13099171392321451,已成熟,2011-10-04,-0.08836157887117446,已成熟,-0.16164111334195874,已成熟,-0.10180815970646906,已成熟,272548.49185967445,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,7.527143955230713,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000024090,CIA,"CITIZENS, INC.",6311,Life Insurance,,-0.04853270871516424,2011-10-03,0.2629818152048562,已成熟,0.09547413042173059,已成熟,0.13316160585120418,已成熟,2011-10-04,0.26358663955014894,已成熟,0.09935957662826445,已成熟,0.13205237901462596,已成熟,491253.01344394684,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,6.829999923706055,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000025232,CUZ,COUSINS PROPERTIES INC,6798,Real Estate Investment Trusts,,-0.16838161765969284,2011-10-03,-0.011655290528239548,已成熟,0.06939455803780836,已成熟,0.09306763184949318,已成熟,2011-10-04,0.028519932602274256,已成熟,0.09210309094928393,已成熟,0.11233258761650045,已成熟,4444165.502919197,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,20.098800659179688,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000025475,CRD-A,CRAWFORD & CO,6411,"Insurance Agents, Brokers & Service",,-0.21482236379075403,2011-10-03,-0.05984630635426402,已成熟,-0.13544512602621117,已成熟,-0.09963102189560746,已成熟,2011-10-04,0.00970989934900457,已成熟,-0.09699627361882568,已成熟,-0.05825580225818727,已成熟,318224.5046854019,有,2011-03-31,2011-05-05,127.0,USD,46732000.0,,807970000.0,102029000.0,,1162856000.0,-252000.0,37421000.0,YTD_diff,,,,,0.0,-0.0002167078296882847,0.032180252757005166,,,,,0.107511438400262,0.7907646766235258,,無股數,,4.599999904632568,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000033992,KINS,"KINGSTONE COMPANIES, INC.",6331,"Fire, Marine & Casualty Insurance",,0.33907727731350557,2011-10-03,-0.04996875405858758,已成熟,-0.1231891487684943,已成熟,0.4039672613762424,已成熟,2011-10-04,-0.034947752606813265,已成熟,-0.0436218111477098,已成熟,0.3769896788585134,已成熟,1842.0000195503235,無面板,,,,,,,,,,,,,,,,,,,,,,,,,,,,無股數,,2.75,,,,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000034782,SRCE,1ST SOURCE CORP,6022,State Commercial Banks,,-0.02859913441759021,2011-10-03,0.01659434778756186,已成熟,-0.12373517152063107,已成熟,-0.19846099245718285,已成熟,2011-10-04,0.0259506679324506,已成熟,-0.12926869589703038,已成熟,-0.18979600120190065,已成熟,555419.9899673462,最近季度過期,,,,,,,,,543100782.4492645,,,,,,,,,,,,,,,20.112805463713418,,,,修正,,22.43000030517578,24213142.0,2011-07-21,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000034903,FRT,FEDERAL REALTY INVESTMENT TRUST,6798,Real Estate Investment Trusts,,0.09026762408699218,2011-10-03,-0.0556704822327021,已成熟,-0.061948602666276775,已成熟,0.00600030566798937,已成熟,2011-10-04,-0.01313824225306992,已成熟,-0.02851390560400635,已成熟,0.035034676661662045,已成熟,40926751.8737793,有,2011-06-30,2011-08-03,36.0,USD,19848000.0,,3220668000.0,1232565000.0,5058383377.580475,542659000.0,,126697000.0,4Q,,,,0.6075671258260709,,,0.23347442869278864,9.321476982009834,4.103948576813779,39.92504461495122,22.344312778601047,0.01718873303854429,0.7604674197860141,2999700824.3740997,修正,1.6862959587431283,80.54000091552734,62805852.0,2011-08-03,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000035527,FITB,FIFTH THIRD BANCORP,6022,State Commercial Banks,,-0.04689956017666286,2011-10-03,0.08225449436203491,已成熟,0.09457430474496897,已成熟,0.14725675023193485,已成熟,2011-10-04,0.13234472616355042,已成熟,0.12724355228794804,已成熟,0.18197097318023348,已成熟,161221136.3023758,有,2011-06-30,2011-08-05,36.0,USD,,12854000000.0,110805000000.0,12572000000.0,10357152433.149664,,4955000000.0,1032000000.0,,,,0.11600559541536934,0.8862776950498624,1.0,,,,0.8238269514118409,10.036000419718667,23.060943174331268,,,6408664638.801886,修正,1.6161170878627777,11.260000228881836,919818137.0,2011-08-05,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000036029,FFIN,FIRST FINANCIAL BANKSHARES INC,6022,State Commercial Banks,,-0.09346614701435407,2011-10-03,0.08607423595836794,已成熟,0.01726426772214773,已成熟,0.028396438514018296,已成熟,2011-10-04,0.10628847272738406,已成熟,0.015173079264166445,已成熟,0.0406155801148822,已成熟,3439359.0047836304,有,2011-06-30,2011-08-02,36.0,USD,,,3841015000.0,477705000.0,957380967.6368656,,88512000.0,63242000.0,,,,,0.8756305299510676,1.0,,,,2.004125909581992,15.13837272124325,20.679711955507276,,,178234105.5711751,修正,5.371480192126024,7.610000133514404,31451411.0,2011-08-02,4.0,2014-06-03:2;2019-06-04:2
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000036104,USB,US BANCORP \DE\,6021,National Commercial Banks,,0.0431052530147249,2011-10-03,0.04541408213534037,已成熟,0.08595909904595711,已成熟,0.15116710429710856,已成熟,2011-10-04,0.06440752109357328,已成熟,0.0943319473017914,已成熟,0.17682858685282543,已成熟,299165973.7394333,有,2011-03-31,2011-05-06,127.0,USD,13800000000.0,62796000000.0,311462000000.0,30507000000.0,45700141776.87428,,8593000000.0,3694000000.0,,-48996000000.0,-1.0721192122163945,0.20161689066402963,0.8993938265342161,1.0,,,,1.498021495947628,12.371451482640575,24.545367237180365,,,28143495390.28675,修正,1.6238260792810728,23.719999313354492,1926650215.0,2011-05-06,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000036146,TRMK,TRUSTMARK CORP,6021,National Commercial Banks,,-0.06819535045742697,2011-10-03,0.14172244943191803,已成熟,0.047067163310481996,已成熟,0.00498685234316909,已成熟,2011-10-04,0.17971198575470093,已成熟,0.0446807680557717,已成熟,0.014755729305657495,已成熟,6218871.652793884,有,2011-03-31,2011-05-06,127.0,USD,193087000.0,,9514462000.0,1160229000.0,1299662537.664978,,204456000.0,101194000.0,,,,,0.878056268446918,1.0,,,,1.1201776008572257,12.843276653408088,20.985370481303963,,,791656389.4825134,修正,1.6417003070164518,20.309999465942383,63991264.0,2011-05-06,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000036270,MTB,M&T BANK CORP,6022,State Commercial Banks,,-0.04455195250526012,2011-10-03,-0.013282867143607713,已成熟,0.0009949060273317656,已成熟,0.0894924764639713,已成熟,2011-10-04,0.014392074650771303,已成熟,0.02316846216190438,已成熟,0.11152293494622012,已成熟,74622553.05366516,有,2011-03-31,2011-04-29,127.0,USD,982305000.0,7368900000.0,67881208000.0,8507518000.0,9500068168.859642,,1792701000.0,791479000.0,,-6386595000.0,-0.6722683339194003,0.10855581709742113,0.8746704979086406,1.0,,,,1.1166674192002464,12.002931434516446,22.974564811196597,,,6196705807.289719,修正,1.5330836196360804,78.6500015258789,120789167.0,2011-04-29,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000036966,FHN,FIRST HORIZON CORP,6021,National Commercial Banks,,-0.24158480272286642,2011-10-03,0.22607646856060648,已成熟,0.3905575218307511,已成熟,0.24749363075542208,已成熟,2011-10-04,0.23230545946508663,已成熟,0.3554565914072976,已成熟,0.2532383197458692,已成熟,33421668.140029907,有,2011-03-31,2011-05-06,127.0,USD,864565000.0,,24438344000.0,2344892000.0,2127746812.2291336,1467183000.0,665913000.0,103097000.0,YTD_diff,,,,0.8919707079988726,1.0,0.45387180740234856,0.07026867132457233,1.450225917441201,0.9073965079112956,20.638299972153735,21.478329422131587,0.24970656427221982,0.7966010008913267,1418917941.3509445,修正,1.499555929360733,8.079999923706055,263335004.0,2011-05-06,1.0,
E17,2011-08 美國主權評級下調與歐債恐慌殺金融股,同SIC全體,0000037808,FNB,FNB CORP/PA/,6021,National Commercial Banks,,-0.0300789002173103,2011-10-03,0.1778337187932848,已成熟,0.0951699095231393,已成熟,0.00010578862145971257,已成熟,2011-10-04,0.2075371756374904,已成熟,0.10201968654468674,已成熟,0.018032486188833685,已成熟,10275970.169258118,有,2011-06-30,2011-08-05,36.0,USD,189133000.0,949361000.0,9857163000.0,1203150000.0,1182601555.761755,,284226000.0,74676000.0,,-760228000.0,-0.6428437340506546,0.09631178869619991,0.8779415537716075,1.0,,,,0.9829211285058014,15.836434138970418,20.890982556893647,,,654655910.133482,修正,1.8064475359591985,9.3100004196167,127024866.0,2011-08-05,1.0,
